"Sim_N","Day","Time","New_Patients","Waiting","Assigned","Discharged","Beds_Avail_EOH"
2855000430840074240,11,"21:00",2,19,12,3,0
2855000430840074240,11,"22:00",4,21,12,2,0
2855000430840074240,11,"23:00",4,17,12,7,0
2855000430840074240,12,"0:00",2,15,12,4,0
2855000430840074240,12,"1:00",1,10,12,6,0
2855000430840074240,12,"2:00",5,11,12,4,0
2855000430840074240,12,"3:00",5,15,12,1,0
2855000430840074240,12,"4:00",5,20,12,0,0
2855000430840074240,12,"5:00",2,18,12,4,0
2855000430840074240,12,"6:00",2,19,12,1,0
2855000430840074240,12,"7:00",1,17,12,3,0
2855000430840074240,12,"8:00",5,22,12,0,0
2855000430840074240,12,"9:00",3,22,12,3,0
2855000430840074240,12,"10:00",1,22,12,1,0
2855000430840074240,12,"11:00",5,25,12,1,0
2855000430840074240,12,"12:00",3,26,12,2,0
2855000430840074240,12,"13:00",2,25,12,3,0
2855000430840074240,12,"14:00",3,26,12,2,0
2855000430840074240,12,"15:00",3,23,12,6,0
2855000430840074240,12,"16:00",4,25,12,1,0
2855000430840074240,12,"17:00",2,24,12,3,0
2855000430840074240,12,"18:00",1,23,12,2,0
2855000430840074240,12,"19:00",3,23,12,2,0
2855000430840074240,12,"20:00",0,22,12,1,0
2855000430840074240,12,"21:00",1,22,12,1,0
2855000430840074240,12,"22:00",4,24,12,1,0
2855000430840074240,12,"23:00",1,22,12,3,0
2855000430840074240,13,"0:00",5,22,12,5,0
2855000430840074240,13,"1:00",3,21,12,4,0
2855000430840074240,13,"2:00",0,15,12,6,0
2855000430840074240,13,"3:00",3,17,12,1,0
2855000430840074240,13,"4:00",1,16,12,2,0
2855000430840074240,13,"5:00",5,17,12,4,0
2855000430840074240,13,"6:00",2,15,12,4,0
2855000430840074240,13,"7:00",1,15,12,1,0
2855000430840074240,13,"8:00",3,15,12,3,0
2855000430840074240,13,"9:00",1,16,12,0,0
2855000430840074240,13,"10:00",5,21,12,0,0
2855000430840074240,13,"11:00",5,24,12,2,0
2855000430840074240,13,"12:00",1,23,12,2,0
2855000430840074240,13,"13:00",4,22,12,4,0
2855000430840074240,13,"14:00",4,24,12,2,0
2855000430840074240,13,"15:00",0,21,12,3,0
2855000430840074240,13,"16:00",3,23,12,1,0
2855000430840074240,13,"17:00",1,22,12,2,0
2855000430840074240,13,"18:00",1,21,12,2,0
2855000430840074240,13,"19:00",3,21,12,3,0
2855000430840074240,13,"20:00",1,21,12,1,0
2855000430840074240,13,"21:00",3,23,12,1,0
2855000430840074240,13,"22:00",2,23,12,2,0
2855000430840074240,13,"23:00",4,26,12,1,0
2855000430840074240,14,"0:00",0,24,12,2,0
2855000430840074240,14,"1:00",3,26,12,1,0
2855000430840074240,14,"2:00",2,25,12,2,0
2855000430840074240,14,"3:00",3,24,12,4,0
2855000430840074240,14,"4:00",3,20,12,7,0
2855000430840074240,14,"5:00",0,18,12,2,0
2855000430840074240,14,"6:00",3,20,12,1,0
2855000430840074240,14,"7:00",0,18,12,2,0
2855000430840074240,14,"8:00",2,17,12,3,0
2855000430840074240,14,"9:00",2,16,12,2,0
2855000430840074240,14,"10:00",2,15,12,3,0
2855000430840074240,14,"11:00",5,15,12,4,0
2855000430840074240,14,"12:00",2,14,12,3,0
2855000430840074240,14,"13:00",2,14,12,2,0
2855000430840074240,14,"14:00",2,15,12,1,0
2855000430840074240,14,"15:00",4,18,12,1,0
2855000430840074240,14,"16:00",1,18,12,1,0
2855000430840074240,14,"17:00",1,14,12,5,0
2855000430840074240,14,"18:00",1,12,12,3,0
2855000430840074240,14,"19:00",5,16,12,1,0
2855000430840074240,14,"20:00",4,15,12,5,0
2855000430840074240,14,"21:00",2,14,12,3,0
2855000430840074240,14,"22:00",4,13,12,5,0
2855000430840074240,14,"23:00",1,11,12,3,0
2855000430840074240,15,"0:00",2,10,12,3,0
2855000430840074240,15,"1:00",2,11,12,1,0
2855000430840074240,15,"2:00",5,13,12,3,0
2855000430840074240,15,"3:00",0,10,12,3,0
2855000430840074240,15,"4:00",5,13,12,2,0
2855000430840074240,15,"5:00",2,15,12,0,0
2855000430840074240,15,"6:00",0,13,12,2,0
2855000430840074240,15,"7:00",4,15,12,1,0
2855000430840074240,15,"8:00",2,17,12,0,0
2855000430840074240,15,"9:00",3,18,12,2,0
2855000430840074240,15,"10:00",3,19,12,2,0
2855000430840074240,15,"11:00",3,19,12,2,0
2855000430840074240,15,"12:00",3,21,12,1,0
2855000430840074240,15,"13:00",5,24,12,2,0
2855000430840074240,15,"14:00",2,24,12,2,0
2855000430840074240,15,"15:00",1,21,12,4,0
2855000430840074240,15,"16:00",5,25,12,1,0
2855000430840074240,15,"17:00",2,26,12,1,0
2855000430840074240,15,"18:00",2,25,12,3,0
2855000430840074240,15,"19:00",3,24,12,4,0
2855000430840074240,15,"20:00",0,17,12,7,0
2855000430840074240,15,"21:00",2,17,12,2,0
2855000430840074240,15,"22:00",1,16,12,2,0
2855000430840074240,15,"23:00",0,16,12,0,0
2906434445494185984,1,"0:00",4,0,3,1,9
2906434445494185984,1,"1:00",5,0,8,0,4
2906434445494185984,1,"2:00",2,0,9,1,3
2906434445494185984,1,"3:00",1,0,8,2,4
2906434445494185984,1,"4:00",2,0,10,0,2
2906434445494185984,1,"5:00",5,1,12,1,0
2906434445494185984,1,"6:00",2,0,11,4,1
2906434445494185984,1,"7:00",0,0,10,1,2
2906434445494185984,1,"8:00",3,1,12,0,0
2906434445494185984,1,"9:00",4,4,12,1,0
2906434445494185984,1,"10:00",1,3,12,2,0
2906434445494185984,1,"11:00",2,4,12,1,0
2906434445494185984,1,"12:00",2,4,12,2,0
2906434445494185984,1,"13:00",1,3,12,2,0
2906434445494185984,1,"14:00",2,0,12,5,0
2906434445494185984,1,"15:00",2,0,12,1,0
2906434445494185984,1,"16:00",3,1,12,2,0
2906434445494185984,1,"17:00",0,0,12,1,0
2906434445494185984,1,"18:00",1,0,11,2,1
2906434445494185984,1,"19:00",5,3,12,1,0
2906434445494185984,1,"20:00",2,3,12,2,0
2906434445494185984,1,"21:00",5,6,12,2,0
2906434445494185984,1,"22:00",2,7,12,1,0
2906434445494185984,1,"23:00",1,5,12,3,0
2906434445494185984,2,"0:00",2,5,12,2,0
2906434445494185984,2,"1:00",0,3,12,2,0
2906434445494185984,2,"2:00",2,3,12,2,0
2906434445494185984,2,"3:00",1,1,12,3,0
2906434445494185984,2,"4:00",2,2,12,1,0
2906434445494185984,2,"5:00",4,5,12,1,0
2906434445494185984,2,"6:00",5,7,12,3,0
2906434445494185984,2,"7:00",1,7,12,1,0
2906434445494185984,2,"8:00",3,5,12,5,0
2906434445494185984,2,"9:00",3,5,12,3,0
2906434445494185984,2,"10:00",1,4,12,2,0
2906434445494185984,2,"11:00",4,7,12,1,0
2906434445494185984,2,"12:00",5,9,12,2,0
2906434445494185984,2,"13:00",2,9,12,2,0
2906434445494185984,2,"14:00",2,10,12,1,0
2906434445494185984,2,"15:00",4,11,12,3,0
2906434445494185984,2,"16:00",0,9,12,2,0
2906434445494185984,2,"17:00",1,9,12,1,0
2906434445494185984,2,"18:00",5,12,12,1,0
2906434445494185984,2,"19:00",4,16,12,0,0
2906434445494185984,2,"20:00",5,18,12,3,0
2906434445494185984,2,"21:00",0,15,12,3,0
2906434445494185984,2,"22:00",2,16,12,1,0
2906434445494185984,2,"23:00",3,19,12,0,0
2906434445494185984,3,"0:00",3,18,12,4,0
2906434445494185984,3,"1:00",1,15,12,4,0
2906434445494185984,3,"2:00",1,15,12,1,0
2906434445494185984,3,"3:00",3,17,12,1,0
2906434445494185984,3,"4:00",2,15,12,4,0
2906434445494185984,3,"5:00",0,12,12,3,0
2906434445494185984,3,"6:00",1,12,12,1,0
2906434445494185984,3,"7:00",5,13,12,4,0
2906434445494185984,3,"8:00",5,14,12,3,0
2906434445494185984,3,"9:00",2,14,12,2,0
2906434445494185984,3,"10:00",0,11,12,3,0
2906434445494185984,3,"11:00",1,9,12,3,0
2906434445494185984,3,"12:00",5,10,12,4,0
2906434445494185984,3,"13:00",1,11,12,0,0
2906434445494185984,3,"14:00",2,12,12,1,0
2906434445494185984,3,"15:00",3,13,12,2,0
2906434445494185984,3,"16:00",1,12,12,2,0
2906434445494185984,3,"17:00",0,9,12,3,0
2906434445494185984,3,"18:00",0,8,12,1,0
2906434445494185984,3,"19:00",2,8,12,2,0
2906434445494185984,3,"20:00",3,7,12,4,0
2906434445494185984,3,"21:00",5,11,12,1,0
2906434445494185984,3,"22:00",0,11,12,0,0
2906434445494185984,3,"23:00",5,14,12,2,0
2906434445494185984,4,"0:00",1,12,12,3,0
2906434445494185984,4,"1:00",1,9,12,4,0
2906434445494185984,4,"2:00",5,13,12,1,0
2906434445494185984,4,"3:00",2,14,12,1,0
2906434445494185984,4,"4:00",0,13,12,1,0
2906434445494185984,4,"5:00",0,11,12,2,0
2906434445494185984,4,"6:00",2,12,12,1,0
2906434445494185984,4,"7:00",5,12,12,5,0
2906434445494185984,4,"8:00",5,17,12,0,0
2906434445494185984,4,"9:00",3,19,12,1,0
2906434445494185984,4,"10:00",5,22,12,2,0
2906434445494185984,4,"11:00",3,23,12,2,0
2906434445494185984,4,"12:00",4,26,12,1,0
2906434445494185984,4,"13:00",3,27,12,2,0
2906434445494185984,4,"14:00",4,31,12,0,0
2906434445494185984,4,"15:00",4,35,12,0,0
2906434445494185984,4,"16:00",5,36,12,3,0
2906434445494185984,4,"17:00",5,41,12,0,0
2906434445494185984,4,"18:00",1,41,12,1,0
2906434445494185984,4,"19:00",0,40,12,1,0
2906434445494185984,4,"20:00",4,40,12,3,0
2906434445494185984,4,"21:00",4,40,12,3,0
2906434445494185984,4,"22:00",5,40,12,1,0
2906434445494185984,4,"23:00",5,42,12,2,0
2906434445494185984,5,"0:00",2,39,12,1,0
2906434445494185984,5,"1:00",5,42,12,2,0
2906434445494185984,5,"2:00",3,43,12,1,0
2906434445494185984,5,"3:00",0,38,12,1,0
2906434445494185984,5,"4:00",5,38,12,1,0
2906434445494185984,5,"5:00",3,39,12,1,0
2906434445494185984,5,"6:00",2,36,12,1,0
2906434445494185984,5,"7:00",2,37,12,1,0
2906434445494185984,5,"8:00",0,37,12,0,0
2906434445494185984,5,"9:00",1,34,12,0,0
2906434445494185984,5,"10:00",4,32,12,2,0
2906434445494185984,5,"11:00",2,26,12,8,0
2906434445494185984,5,"12:00",1,24,12,3,0
2906434445494185984,5,"13:00",0,22,12,2,0
2906434445494185984,5,"14:00",3,20,12,5,0
2906434445494185984,5,"15:00",1,17,12,4,0
2906434445494185984,5,"16:00",2,17,12,2,0
2906434445494185984,5,"17:00",0,14,12,3,0
2906434445494185984,5,"18:00",0,13,12,1,0
2906434445494185984,5,"19:00",0,9,12,4,0
2906434445494185984,5,"20:00",1,5,12,4,0
2906434445494185984,5,"21:00",2,6,12,1,0
2906434445494185984,5,"22:00",3,7,12,1,0
2906434445494185984,5,"23:00",2,5,12,4,0
2906434445494185984,6,"0:00",2,3,12,4,0
2906434445494185984,6,"1:00",1,4,12,0,0
2906434445494185984,6,"2:00",3,4,12,3,0
2906434445494185984,6,"3:00",0,2,12,2,0
2906434445494185984,6,"4:00",0,1,12,1,0
2906434445494185984,6,"5:00",3,4,12,0,0
2906434445494185984,6,"6:00",1,1,12,4,0
2906434445494185984,6,"7:00",1,1,12,1,0
2906434445494185984,6,"8:00",1,0,12,2,0
2906434445494185984,6,"9:00",1,0,12,1,0
2906434445494185984,6,"10:00",1,0,10,3,2
2906434445494185984,6,"11:00",4,0,10,4,2
2906434445494185984,6,"12:00",0,0,5,5,7
2906434445494185984,6,"13:00",0,0,5,0,7
2906434445494185984,6,"14:00",3,0,7,1,5
2906434445494185984,6,"15:00",3,0,10,0,2
2906434445494185984,6,"16:00",1,0,9,2,3
2906434445494185984,6,"17:00",1,0,8,2,4
2906434445494185984,6,"18:00",4,0,10,2,2
2906434445494185984,6,"19:00",4,0,12,2,0
2906434445494185984,6,"20:00",0,0,8,4,4
2906434445494185984,6,"21:00",0,0,5,3,7
2906434445494185984,6,"22:00",0,0,3,2,9
2906434445494185984,6,"23:00",1,0,4,0,8
2906434445494185984,7,"0:00",2,0,6,0,6
2906434445494185984,7,"1:00",0,0,6,0,6
2906434445494185984,7,"2:00",5,0,10,1,2
2906434445494185984,7,"3:00",0,0,8,2,4
2906434445494185984,7,"4:00",0,0,5,3,7
2906434445494185984,7,"5:00",3,0,8,0,4
2906434445494185984,7,"6:00",0,0,6,2,6
2906434445494185984,7,"7:00",3,0,9,0,3
2906434445494185984,7,"8:00",0,0,7,2,5
2906434445494185984,7,"9:00",3,0,10,0,2
2906434445494185984,7,"10:00",5,0,11,4,1
2906434445494185984,7,"11:00",4,3,12,0,0
2906434445494185984,7,"12:00",2,2,12,3,0
2906434445494185984,7,"13:00",2,0,11,5,1
2906434445494185984,7,"14:00",4,0,10,5,2
2906434445494185984,7,"15:00",4,0,12,2,0
2906434445494185984,7,"16:00",5,4,12,1,0
2906434445494185984,7,"17:00",3,6,12,1,0
2906434445494185984,7,"18:00",3,8,12,1,0
2906434445494185984,7,"19:00",4,10,12,2,0
2906434445494185984,7,"20:00",4,14,12,0,0
2906434445494185984,7,"21:00",1,15,12,0,0
2906434445494185984,7,"22:00",2,17,12,0,0
2906434445494185984,7,"23:00",1,17,12,1,0
2906434445494185984,8,"0:00",3,19,12,1,0
2906434445494185984,8,"1:00",0,17,12,2,0
2906434445494185984,8,"2:00",3,17,12,3,0
2906434445494185984,8,"3:00",0,15,12,2,0
2906434445494185984,8,"4:00",5,18,12,2,0
2906434445494185984,8,"5:00",2,18,12,2,0
2906434445494185984,8,"6:00",5,23,12,0,0
2906434445494185984,8,"7:00",3,21,12,5,0
2906434445494185984,8,"8:00",2,19,12,4,0
2906434445494185984,8,"9:00",1,18,12,2,0
2906434445494185984,8,"10:00",0,17,12,1,0
2906434445494185984,8,"11:00",2,17,12,2,0
2906434445494185984,8,"12:00",5,19,12,3,0
2906434445494185984,8,"13:00",0,16,12,3,0
2906434445494185984,8,"14:00",0,15,12,1,0
2906434445494185984,8,"15:00",1,13,12,3,0
2906434445494185984,8,"16:00",0,12,12,1,0
2906434445494185984,8,"17:00",2,14,12,0,0
2906434445494185984,8,"18:00",0,11,12,3,0
2906434445494185984,8,"19:00",2,12,12,1,0
2906434445494185984,8,"20:00",0,9,12,3,0
2906434445494185984,8,"21:00",4,10,12,3,0
2906434445494185984,8,"22:00",0,8,12,2,0
2906434445494185984,8,"23:00",2,10,12,0,0
2906434445494185984,9,"0:00",2,11,12,1,0
2906434445494185984,9,"1:00",5,13,12,3,0
2906434445494185984,9,"2:00",3,15,12,1,0
2906434445494185984,9,"3:00",0,11,12,4,0
2906434445494185984,9,"4:00",2,11,12,2,0
2906434445494185984,9,"5:00",4,14,12,0,0
2906434445494185984,9,"6:00",4,16,12,2,0
2906434445494185984,9,"7:00",1,17,12,0,0
2906434445494185984,9,"8:00",0,16,12,1,0
2906434445494185984,9,"9:00",2,16,12,2,0
2906434445494185984,9,"10:00",0,14,12,2,0
2906434445494185984,9,"11:00",4,17,12,1,0
2906434445494185984,9,"12:00",4,14,12,7,0
2906434445494185984,9,"13:00",4,18,12,0,0
2906434445494185984,9,"14:00",2,18,12,2,0
2906434445494185984,9,"15:00",2,15,12,5,0
2906434445494185984,9,"16:00",1,12,12,4,0
2906434445494185984,9,"17:00",5,13,12,4,0
2906434445494185984,9,"18:00",3,15,12,1,0
2906434445494185984,9,"19:00",5,19,12,1,0
2906434445494185984,9,"20:00",3,21,12,1,0
2906434445494185984,9,"21:00",3,23,12,1,0
2906434445494185984,9,"22:00",1,20,12,4,0
2906434445494185984,9,"23:00",3,20,12,3,0
2906434445494185984,10,"0:00",1,18,12,3,0
2906434445494185984,10,"1:00",2,19,12,1,0
2906434445494185984,10,"2:00",3,20,12,2,0
2906434445494185984,10,"3:00",5,20,12,4,0
2906434445494185984,10,"4:00",0,16,12,4,0
2906434445494185984,10,"5:00",3,13,12,6,0
2906434445494185984,10,"6:00",4,15,12,1,0
2906434445494185984,10,"7:00",4,14,12,4,0
2906434445494185984,10,"8:00",1,10,12,5,0
2906434445494185984,10,"9:00",2,9,12,3,0
2906434445494185984,10,"10:00",0,8,12,1,0
2906434445494185984,10,"11:00",1,7,12,2,0
2906434445494185984,10,"12:00",3,8,12,2,0
2906434445494185984,10,"13:00",0,7,12,1,0
2906434445494185984,10,"14:00",5,6,12,5,0
2906434445494185984,10,"15:00",1,6,12,1,0
2906434445494185984,10,"16:00",5,8,12,3,0
2906434445494185984,10,"17:00",2,9,12,1,0
2906434445494185984,10,"18:00",4,9,12,4,0
2906434445494185984,10,"19:00",2,10,12,1,0
2906434445494185984,10,"20:00",3,9,12,3,0
2906434445494185984,10,"21:00",1,8,12,2,0
2906434445494185984,10,"22:00",1,4,12,5,0
2906434445494185984,10,"23:00",0,0,12,4,0
2906434445494185984,11,"0:00",3,0,9,6,3
2906434445494185984,11,"1:00",5,0,11,3,1
2906434445494185984,11,"2:00",2,0,12,1,0
2906434445494185984,11,"3:00",4,1,12,3,0
2906434445494185984,11,"4:00",2,0,11,4,1
2906434445494185984,11,"5:00",0,0,9,2,3
2906434445494185984,11,"6:00",4,0,7,6,5
2906434445494185984,11,"7:00",0,0,7,0,5
2906434445494185984,11,"8:00",0,0,6,1,6
2906434445494185984,11,"9:00",1,0,6,1,6
2906434445494185984,11,"10:00",3,0,8,1,4
2906434445494185984,11,"11:00",4,0,7,4,5
2906434445494185984,11,"12:00",3,0,10,0,2
2906434445494185984,11,"13:00",4,1,12,1,0
2906434445494185984,11,"14:00",5,4,12,2,0
2906434445494185984,11,"15:00",4,7,12,1,0
2906434445494185984,11,"16:00",1,7,12,1,0
2906434445494185984,11,"17:00",3,10,12,0,0
2906434445494185984,11,"18:00",1,8,12,3,0
2906434445494185984,11,"19:00",1,4,12,5,0
2906434445494185984,11,"20:00",1,4,12,1,0
2906434445494185984,11,"21:00",0,1,12,3,0
2906434445494185984,11,"22:00",3,0,12,3,0
2906434445494185984,11,"23:00",0,0,9,3,3
2906434445494185984,12,"0:00",2,0,10,1,2
2906434445494185984,12,"1:00",4,0,10,4,2
2906434445494185984,12,"2:00",3,0,12,1,0
2906434445494185984,12,"3:00",5,2,12,3,0
2906434445494185984,12,"4:00",2,1,12,3,0
2906434445494185984,12,"5:00",3,3,12,1,0
2906434445494185984,12,"6:00",2,3,12,2,0
2906434445494185984,12,"7:00",2,5,12,0,0
2906434445494185984,12,"8:00",1,6,12,0,0
2906434445494185984,12,"9:00",4,9,12,1,0
2906434445494185984,12,"10:00",4,11,12,2,0
2906434445494185984,12,"11:00",1,10,12,2,0
2906434445494185984,12,"12:00",4,12,12,1,0
2906434445494185984,12,"13:00",5,16,12,1,0
2906434445494185984,12,"14:00",3,17,12,2,0
2906434445494185984,12,"15:00",1,15,12,3,0
2906434445494185984,12,"16:00",1,15,12,1,0
2906434445494185984,12,"17:00",5,17,12,3,0
2906434445494185984,12,"18:00",3,18,12,2,0
2906434445494185984,12,"19:00",0,14,12,4,0
2906434445494185984,12,"20:00",5,17,12,1,0
2906434445494185984,12,"21:00",2,16,12,3,0
2906434445494185984,12,"22:00",5,17,12,4,0
2906434445494185984,12,"23:00",4,15,12,6,0
2906434445494185984,13,"0:00",0,14,12,1,0
2906434445494185984,13,"1:00",3,17,12,0,0
2906434445494185984,13,"2:00",3,17,12,3,0
2906434445494185984,13,"3:00",3,16,12,4,0
2906434445494185984,13,"4:00",1,14,12,3,0
2906434445494185984,13,"5:00",1,14,12,1,0
2906434445494185984,13,"6:00",1,11,12,4,0
2906434445494185984,13,"7:00",0,7,12,4,0
2906434445494185984,13,"8:00",2,9,12,0,0
2906434445494185984,13,"9:00",4,9,12,4,0
2906434445494185984,13,"10:00",1,6,12,4,0
2906434445494185984,13,"11:00",4,10,12,0,0
2906434445494185984,13,"12:00",4,11,12,2,0
2906434445494185984,13,"13:00",1,11,12,1,0
2906434445494185984,13,"14:00",0,11,12,0,0
2906434445494185984,13,"15:00",5,12,12,3,0
2906434445494185984,13,"16:00",2,12,12,2,0
2906434445494185984,13,"17:00",2,10,12,4,0
2906434445494185984,13,"18:00",3,11,12,2,0
2906434445494185984,13,"19:00",0,9,12,2,0
2906434445494185984,13,"20:00",5,10,12,3,0
2906434445494185984,13,"21:00",0,7,12,3,0
2906434445494185984,13,"22:00",3,8,12,2,0
2906434445494185984,13,"23:00",2,6,12,3,0
2906434445494185984,14,"0:00",0,3,12,3,0
2906434445494185984,14,"1:00",5,4,12,4,0
2906434445494185984,14,"2:00",0,0,11,5,1
2906434445494185984,14,"3:00",4,0,12,3,0
2906434445494185984,14,"4:00",1,0,9,4,3
2906434445494185984,14,"5:00",4,0,11,2,1
2906434445494185984,14,"6:00",2,0,11,2,1
2906434445494185984,14,"7:00",2,0,12,1,0
2906434445494185984,14,"8:00",3,1,12,2,0
2906434445494185984,14,"9:00",0,0,11,2,1
2906434445494185984,14,"10:00",0,0,10,1,2
2906434445494185984,14,"11:00",3,0,11,2,1
2906434445494185984,14,"12:00",1,0,11,1,1
2906434445494185984,14,"13:00",0,0,9,2,3
2906434445494185984,14,"14:00",3,0,11,1,1
2906434445494185984,14,"15:00",1,0,10,2,2
2906434445494185984,14,"16:00",4,0,10,4,2
2906434445494185984,14,"17:00",0,0,8,2,4
2906434445494185984,14,"18:00",1,0,8,1,4
2906434445494185984,14,"19:00",4,0,11,1,1
2906434445494185984,14,"20:00",2,0,12,1,0
2906434445494185984,14,"21:00",3,0,8,7,4
2906434445494185984,14,"22:00",1,0,6,3,6
2906434445494185984,14,"23:00",0,0,2,4,10
2906434445494185984,15,"0:00",3,0,5,0,7
2906434445494185984,15,"1:00",4,0,9,0,3
2906434445494185984,15,"2:00",4,0,8,4,4
2906434445494185984,15,"3:00",0,0,7,1,5
2906434445494185984,15,"4:00",4,0,10,1,2
2906434445494185984,15,"5:00",5,3,12,0,0
2906434445494185984,15,"6:00",4,5,12,2,0
2906434445494185984,15,"7:00",5,6,12,3,0
2906434445494185984,15,"8:00",2,8,12,0,0
2906434445494185984,15,"9:00",2,7,12,3,0
2906434445494185984,15,"10:00",3,8,12,2,0
2906434445494185984,15,"11:00",2,7,12,3,0
2906434445494185984,15,"12:00",0,3,12,4,0
2906434445494185984,15,"13:00",2,4,12,1,0
2906434445494185984,15,"14:00",2,4,12,2,0
2906434445494185984,15,"15:00",3,4,12,3,0
2906434445494185984,15,"16:00",2,5,12,1,0
2906434445494185984,15,"17:00",4,7,12,2,0
2906434445494185984,15,"18:00",1,5,12,3,0
2906434445494185984,15,"19:00",0,1,12,4,0
2906434445494185984,15,"20:00",2,0,12,3,0
2906434445494185984,15,"21:00",1,0,11,2,1
2906434445494185984,15,"22:00",2,0,8,4,4
2906434445494185984,15,"23:00",1,0,8,1,4
3028503580650726912,1,"0:00",0,0,0,0,12
3028503580650726912,1,"1:00",4,0,4,0,8
3028503580650726912,1,"2:00",1,0,5,0,7
3028503580650726912,1,"3:00",1,0,5,1,7
3028503580650726912,1,"4:00",5,0,7,2,5
3028503580650726912,1,"5:00",2,0,7,2,5
3028503580650726912,1,"6:00",4,0,9,0,3
3028503580650726912,1,"7:00",0,0,9,0,3
3028503580650726912,1,"8:00",1,0,9,1,3
3028503580650726912,1,"9:00",3,0,10,2,2
3028503580650726912,1,"10:00",4,0,11,3,1
3028503580650726912,1,"11:00",0,0,9,2,3
3028503580650726912,1,"12:00",3,0,9,2,3
3028503580650726912,1,"13:00",2,0,10,1,2
3028503580650726912,1,"14:00",2,0,10,2,2
3028503580650726912,1,"15:00",2,0,10,2,2
3028503580650726912,1,"16:00",2,0,9,3,3
3028503580650726912,1,"17:00",0,0,9,0,3
3028503580650726912,1,"18:00",0,0,6,3,6
3028503580650726912,1,"19:00",1,0,7,0,5
3028503580650726912,1,"20:00",4,0,8,3,4
3028503580650726912,1,"21:00",3,0,7,3,5
3028503580650726912,1,"22:00",0,0,6,1,6
3028503580650726912,1,"23:00",5,0,10,1,2
3028503580650726912,2,"0:00",3,0,10,2,2
3028503580650726912,2,"1:00",3,0,12,1,0
3028503580650726912,2,"2:00",3,0,11,4,1
3028503580650726912,2,"3:00",1,0,10,2,2
3028503580650726912,2,"4:00",3,1,12,0,0
3028503580650726912,2,"5:00",0,0,10,3,2
3028503580650726912,2,"6:00",4,2,12,0,0
3028503580650726912,2,"7:00",0,0,12,2,0
3028503580650726912,2,"8:00",1,0,11,1,1
3028503580650726912,2,"9:00",2,0,11,2,1
3028503580650726912,2,"10:00",0,0,10,1,2
3028503580650726912,2,"11:00",3,0,8,5,4
3028503580650726912,2,"12:00",0,0,8,0,4
3028503580650726912,2,"13:00",3,0,9,2,3
3028503580650726912,2,"14:00",0,0,8,1,4
3028503580650726912,2,"15:00",2,0,9,1,3
3028503580650726912,2,"16:00",5,0,12,2,0
3028503580650726912,2,"17:00",5,3,12,2,0
3028503580650726912,2,"18:00",0,2,12,1,0
3028503580650726912,2,"19:00",0,1,12,1,0
3028503580650726912,2,"20:00",1,1,12,1,0
3028503580650726912,2,"21:00",2,3,12,0,0
3028503580650726912,2,"22:00",5,5,12,2,0
3028503580650726912,2,"23:00",3,0,11,9,1
3028503580650726912,3,"0:00",3,0,11,3,1
3028503580650726912,3,"1:00",1,0,11,1,1
3028503580650726912,3,"2:00",5,2,12,2,0
3028503580650726912,3,"3:00",2,2,12,2,0
3028503580650726912,3,"4:00",3,1,12,4,0
3028503580650726912,3,"5:00",3,0,10,6,2
3028503580650726912,3,"6:00",0,0,9,1,3
3028503580650726912,3,"7:00",2,0,9,2,3
3028503580650726912,3,"8:00",3,0,10,2,2
3028503580650726912,3,"9:00",5,1,12,1,0
3028503580650726912,3,"10:00",1,0,12,2,0
3028503580650726912,3,"11:00",2,0,11,3,1
3028503580650726912,3,"12:00",0,0,8,3,4
3028503580650726912,3,"13:00",4,0,11,1,1
3028503580650726912,3,"14:00",2,0,12,1,0
3028503580650726912,3,"15:00",5,1,12,4,0
3028503580650726912,3,"16:00",5,6,12,0,0
3028503580650726912,3,"17:00",1,4,12,3,0
3028503580650726912,3,"18:00",5,6,12,3,0
3028503580650726912,3,"19:00",0,3,12,3,0
3028503580650726912,3,"20:00",2,2,12,3,0
3028503580650726912,3,"21:00",0,0,12,2,0
3028503580650726912,3,"22:00",4,0,11,5,1
3028503580650726912,3,"23:00",0,0,8,3,4
3028503580650726912,4,"0:00",4,0,8,3,4
3028503580650726912,4,"1:00",0,0,8,0,4
3028503580650726912,4,"2:00",4,0,9,3,3
3028503580650726912,4,"3:00",3,0,9,3,3
3028503580650726912,4,"4:00",0,0,9,0,3
3028503580650726912,4,"5:00",0,0,9,0,3
3028503580650726912,4,"6:00",3,0,9,3,3
3028503580650726912,4,"7:00",3,0,10,1,2
3028503580650726912,4,"8:00",3,1,12,0,0
3028503580650726912,4,"9:00",0,0,11,2,1
3028503580650726912,4,"10:00",1,0,10,2,2
3028503580650726912,4,"11:00",0,0,8,2,4
3028503580650726912,4,"12:00",4,0,11,1,1
3028503580650726912,4,"13:00",1,0,9,2,3
3028503580650726912,4,"14:00",4,0,11,2,1
3028503580650726912,4,"15:00",5,4,12,0,0
3028503580650726912,4,"16:00",1,1,12,4,0
3028503580650726912,4,"17:00",0,0,11,2,1
3028503580650726912,4,"18:00",2,0,10,3,2
3028503580650726912,4,"19:00",2,0,9,2,3
3028503580650726912,4,"20:00",1,0,8,2,4
3028503580650726912,4,"21:00",1,0,8,1,4
3028503580650726912,4,"22:00",5,0,12,0,0
3028503580650726912,4,"23:00",5,2,12,3,0
3028503580650726912,5,"0:00",5,5,12,1,0
3028503580650726912,5,"1:00",1,6,12,0,0
3028503580650726912,5,"2:00",5,10,12,0,0
